Log file open, 01/21/23 13:36:34
[2023.01.21-12.36.35:155][  0]LogWindowsTextInputMethodSystem:   - Norwegian Bokmål (Norway) - Touch Input Correction (TSF IME).
[2023.01.21-12.36.35:155][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.21-12.36.35:164][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.01.21-12.36.35:164][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.01.21-12.36.35:283][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.01.21-12.36.35:283][  0]LogWindows: Attached monitors:
[2023.01.21-12.36.35:283][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1032), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.21-12.36.35:283][  0]LogWindows: Found 1 attached monitors.
[2023.01.21-12.36.35:283][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.21-12.36.35:284][  0]LogRHI: RHI Adapter Info:
[2023.01.21-12.36.35:284][  0]LogRHI:             Name: NVIDIA GeForce RTX 3080 Laptop GPU
[2023.01.21-12.36.35:284][  0]LogRHI:   Driver Version: 516.59 (internal:31.0.15.1659, unified:516.59)
[2023.01.21-12.36.35:284][  0]LogRHI:      Driver Date: 6-23-2022
[2023.01.21-12.36.35:284][  0]LogD3D12RHI:     GPU DeviceId: 0x249c (for the marketing name, search the web for "GPU Device Id")
[2023.01.21-12.36.35:284][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.01.21-12.36.35:286][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.01.21-12.36.35:286][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: Bindless resources are supported
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.01.21-12.36.35:350][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.01.21-12.36.35:390][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.01.21-12.36.35:390][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.01.21-12.36.35:390][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.01.21-12.36.35:479][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.01.21-12.36.35:479][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.01.21-12.36.35:480][  0]LogRHI: Texture pool is 4582 MB (70% of 6546 MB)
[2023.01.21-12.36.35:480][  0]LogD3D12RHI: Async texture creation enabled
[2023.01.21-12.36.35:480][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.01.21-12.36.35:499][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyReport_0.log" -log="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyLog_0.log" -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject"  -platform=all'
[2023.01.21-12.36.35:499][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyReport_0.log" -log="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyLog_0.log" -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject"  -platform=all" ]
[2023.01.21-12.36.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.21-12.36.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.21-12.36.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.21-12.36.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.21-12.36.35:519][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.21-12.36.35:519][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.21-12.36.35:519][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.21-12.36.35:519][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.21-12.36.35:519][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.21-12.36.35:520][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.21-12.36.35:520][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.21-12.36.35:526][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.21-12.36.35:547][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.21-12.36.35:547][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.21-12.36.35:550][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.21-12.36.35:550][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.21-12.36.35:553][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.21-12.36.35:553][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.21-12.36.35:553][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.21-12.36.35:553][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.21-12.36.35:555][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.21-12.36.35:555][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.21-12.36.35:555][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.21-12.36.35:557][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.21-12.36.35:557][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.21-12.36.35:560][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.21-12.36.35:560][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.21-12.36.35:560][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.21-12.36.35:560][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.21-12.36.35:560][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.21-12.36.35:561][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.21-12.36.35:563][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.21-12.36.35:563][  0]LogTargetPlatformManager:   ADPCM
[2023.01.21-12.36.35:563][  0]LogTargetPlatformManager:   PCM
[2023.01.21-12.36.35:565][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.21-12.36.35:565][  0]LogTargetPlatformManager:   BINKA
[2023.01.21-12.36.35:568][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.21-12.36.35:568][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.21-12.36.35:568][  0]LogTargetPlatformManager:   OGG
[2023.01.21-12.36.35:570][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.21-12.36.35:570][  0]LogTargetPlatformManager:   OPUS
[2023.01.21-12.36.35:607][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.21-12.36.35:611][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.21-12.36.35:612][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.21-12.36.35:612][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.21-12.36.35:612][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.21-12.36.35:612][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.21-12.36.35:617][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.21-12.36.35:617][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.21-12.36.35:617][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.21-12.36.35:617][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.21-12.36.35:617][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.21-12.36.35:617][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.21-12.36.35:617][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.21-12.36.35:617][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.21-12.36.35:621][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Programming_2/Session_2/TicTacToe_Luka/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.21-12.36.35:621][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.21-12.36.35:621][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Programming_2/Session_2/TicTacToe_Luka/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.21-12.36.35:621][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.21-12.36.35:640][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.21-12.36.35:640][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.21-12.36.35:640][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.21-12.36.35:650][  0]LogDerivedDataCache: Speed tests for C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.01.21-12.36.35:650][  0]LogDerivedDataCache: Display: Performance to C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=153.92MBs, RandomWriteSpeed=282.68MBs. Assigned SpeedClass 'Local'
[2023.01.21-12.36.35:651][  0]LogDerivedDataCache: Using Local data cache path C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.21-12.36.35:651][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.21-12.36.35:651][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.21-12.36.35:651][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.21-12.36.35:651][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.21-12.36.35:652][  0]LogShaderCompilers: Guid format shader working directory is -11 characters bigger than the processId version (../../../../../../Programming_2/Session_2/TicTacToe_Luka/Intermediate/Shaders/WorkingDirectory/22776/).
[2023.01.21-12.36.35:652][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/lukab/AppData/Local/Temp/UnrealShaderWorkingDir/DF50CF884E74CF86B5DFF5A720599AA0/'.
[2023.01.21-12.36.35:652][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.21-12.36.35:652][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.01.21-12.36.36:544][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Programming_2/Session_2/TicTacToe_Luka/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.21-12.36.36:544][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: ---
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: ---
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.21-12.36.36:731][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.21-12.36.36:862][  0]LogSlate: Using FreeType 2.10.0
[2023.01.21-12.36.36:863][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.21-12.36.36:893][  0]LogAssetRegistry: FAssetRegistry took 0.0108 seconds to start up
[2023.01.21-12.36.36:897][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.21-12.36.37:040][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.21-12.36.37:335][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B63C00][000006D8D9EFD800 52] GlobalDefaults, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B63E00][000006D8E01BC800 52] Windows, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B65E00][000006D8E01B0000 52] WindowsEditor, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B64C00][000006D8E01BA000 52] WindowsServer, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B64800][000006D8D9FCC800 52] WindowsClient, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B63A00][000006D8E01B7800 52] IOS, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B65600][000006D8E2F80000 52] iPadAir2, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B66C00][000006D8E2F87800 52] IPadPro, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B66E00][000006D8E2F85000 52] iPadAir3, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B66200][000006D8E2F8A000 52] iPadAir4, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B66600][000006D8E2F8C800 52] iPadAir5, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B65400][000006D8D13D2800 52] iPadMini4, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B65C00][000006D8E2FB0000 52] iPadMini5, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B65A00][000006D8E2FB5000 52] iPadMini6, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B68A00][000006D8E2FBC800 52] iPhone6S, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B68C00][000006D8E2FBA000 52] iPhone7, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B68E00][000006D8E2FB7800 52] iPodTouch7, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B67000][000006D8E2F82800 52] iPhone6SPlus, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B67A00][000006D8E2FC0000 52] iPhone7Plus, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B64E00][000006D8E2FC5000 52] iPhoneSE, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B66000][000006D8E2FC7800 52] iPhone8, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B68400][000006D8E2FCA000 52] iPhone8Plus, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B67C00][000006D8E2FCC800 52] iPhoneX, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B64000][000006D8E2FB2800 52] iPhoneXS, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B68200][000006D8E3810000 52] iPhoneXSMax, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B67800][000006D8E3815000 52] iPhoneXR, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B67E00][000006D8E3817800 52] iPhone11, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B63800][000006D8E381A000 52] iPhone11Pro, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B67600][000006D8E381C800 52] iPhone11ProMax, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B66800][000006D8E2FC2800 52] iPhoneSE2, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B68000][000006D8E3820000 52] iPhone12Mini, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B68600][000006D8E3825000 52] iPhone12, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B65800][000006D8E3827800 52] iPhone12Pro, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B66A00][000006D8E382A000 52] iPhone12ProMax, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B69000][000006D8E382C800 52] iPhone13Mini, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B65000][000006D8E3812800 52] iPhone13, 
[2023.01.21-12.36.37:335][  0]LogDeviceProfileManager: 	[000006D8E2B68800][000006D8E3830000 52] iPhone13Pro, 
