Log file open, 01/28/23 19:36:03
[2023.01.28-18.36.04:470][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.01.28-18.36.04:470][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.01.28-18.36.04:470][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Programming_2/Session_2/TicTacToe_Luka/Saved/Config/WindowsEditor/Editor.ini]
[2023.01.28-18.36.04:470][  0]LogInit: Computer: MSI
[2023.01.28-18.36.04:470][  0]LogInit: User: lukab
[2023.01.28-18.36.04:470][  0]LogInit: CPU Page size=4096, Cores=8
[2023.01.28-18.36.04:470][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.01.28-18.36.04:470][  0]LogMemory: Memory total: Physical=15.7GB (16GB approx)
[2023.01.28-18.36.04:470][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.01.28-18.36.04:470][  0]LogMemory: Process Physical Memory: 306.23 MB used, 308.49 MB peak
[2023.01.28-18.36.04:470][  0]LogMemory: Process Virtual Memory: 310.71 MB used, 310.71 MB peak
[2023.01.28-18.36.04:470][  0]LogMemory: Physical Memory: 11091.91 MB used,  4993.22 MB free, 16085.13 MB total
[2023.01.28-18.36.04:470][  0]LogMemory: Virtual Memory: 17259.61 MB used,  10410.91 MB free, 27670.52 MB total
[2023.01.28-18.36.04:470][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.01.28-18.36.04:496][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.01.28-18.36.04:505][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.01.28-18.36.04:506][  0]LogInit: Using OS detected language (nb-NO).
[2023.01.28-18.36.04:506][  0]LogInit: Using OS detected locale (nb-SJ).
[2023.01.28-18.36.04:508][  0]LogTextLocalizationManager: No localization for 'nb-NO' exists, so 'en' will be used for the language.
[2023.01.28-18.36.04:690][  0]LogInit: Setting process to per monitor DPI aware
[2023.01.28-18.36.04:696][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.01.28-18.36.04:696][  0]LogWindowsTextInputMethodSystem:   - Norsk bokmål (Svalbard og Jan Mayen) - (Keyboard).
[2023.01.28-18.36.04:696][  0]LogWindowsTextInputMethodSystem:   - Norsk bokmål (Norge) - (Keyboard).
[2023.01.28-18.36.04:696][  0]LogWindowsTextInputMethodSystem:   - Norsk bokmål (Svalbard og Jan Mayen) - Retting av berøringsinndata (TSF IME).
[2023.01.28-18.36.04:696][  0]LogWindowsTextInputMethodSystem:   - Engelsk (USA) - (Keyboard).
[2023.01.28-18.36.04:696][  0]LogWindowsTextInputMethodSystem:   - Engelsk (USA) - (Keyboard).
[2023.01.28-18.36.04:696][  0]LogWindowsTextInputMethodSystem: Activated input method: Norsk bokmål (Norge) - (Keyboard).
[2023.01.28-18.36.04:706][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.01.28-18.36.04:706][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.01.28-18.36.04:775][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.01.28-18.36.04:775][  0]LogWindows: Attached monitors:
[2023.01.28-18.36.04:775][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1032), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.28-18.36.04:775][  0]LogWindows: Found 1 attached monitors.
[2023.01.28-18.36.04:775][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.28-18.36.04:776][  0]LogRHI: RHI Adapter Info:
[2023.01.28-18.36.04:776][  0]LogRHI:             Name: NVIDIA GeForce RTX 3080 Laptop GPU
[2023.01.28-18.36.04:776][  0]LogRHI:   Driver Version: 516.59 (internal:31.0.15.1659, unified:516.59)
[2023.01.28-18.36.04:776][  0]LogRHI:      Driver Date: 6-23-2022
[2023.01.28-18.36.04:776][  0]LogD3D12RHI:     GPU DeviceId: 0x249c (for the marketing name, search the web for "GPU Device Id")
[2023.01.28-18.36.04:776][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.01.28-18.36.04:779][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.01.28-18.36.04:779][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: Bindless resources are supported
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.01.28-18.36.04:845][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.01.28-18.36.04:895][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.01.28-18.36.04:895][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.01.28-18.36.04:896][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.01.28-18.36.04:950][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.01.28-18.36.04:950][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.01.28-18.36.04:951][  0]LogRHI: Texture pool is 4582 MB (70% of 6546 MB)
[2023.01.28-18.36.04:951][  0]LogD3D12RHI: Async texture creation enabled
[2023.01.28-18.36.04:951][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.01.28-18.36.04:971][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyReport_0.log" -log="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyLog_0.log" -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject"  -platform=all'
[2023.01.28-18.36.04:971][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyReport_0.log" -log="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyLog_0.log" -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject"  -platform=all" ]
[2023.01.28-18.36.04:998][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.28-18.36.04:998][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.28-18.36.04:998][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.28-18.36.04:998][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.28-18.36.04:998][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.28-18.36.04:998][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.28-18.36.04:998][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.28-18.36.04:998][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.28-18.36.04:998][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.28-18.36.04:998][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.28-18.36.04:999][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.28-18.36.05:005][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.28-18.36.05:026][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.28-18.36.05:026][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.28-18.36.05:030][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.28-18.36.05:030][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.28-18.36.05:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.28-18.36.05:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.28-18.36.05:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.28-18.36.05:033][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.28-18.36.05:035][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.28-18.36.05:035][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.28-18.36.05:035][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.28-18.36.05:038][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.28-18.36.05:038][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.28-18.36.05:043][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.28-18.36.05:043][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.28-18.36.05:043][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.28-18.36.05:043][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.28-18.36.05:043][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.28-18.36.05:043][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.28-18.36.05:046][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.28-18.36.05:046][  0]LogTargetPlatformManager:   ADPCM
[2023.01.28-18.36.05:046][  0]LogTargetPlatformManager:   PCM
[2023.01.28-18.36.05:048][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.28-18.36.05:048][  0]LogTargetPlatformManager:   BINKA
[2023.01.28-18.36.05:051][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.28-18.36.05:052][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.28-18.36.05:052][  0]LogTargetPlatformManager:   OGG
[2023.01.28-18.36.05:054][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.28-18.36.05:054][  0]LogTargetPlatformManager:   OPUS
[2023.01.28-18.36.05:089][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.28-18.36.05:094][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.28-18.36.05:099][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.28-18.36.05:099][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.28-18.36.05:099][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.28-18.36.05:099][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.28-18.36.05:099][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.28-18.36.05:099][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.28-18.36.05:099][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.28-18.36.05:099][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.28-18.36.05:102][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Programming_2/Session_2/TicTacToe_Luka/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.28-18.36.05:102][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.28-18.36.05:102][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Programming_2/Session_2/TicTacToe_Luka/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.28-18.36.05:102][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.28-18.36.05:120][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.28-18.36.05:120][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.28-18.36.05:120][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.28-18.36.05:127][  0]LogDerivedDataCache: Speed tests for C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.01.28-18.36.05:127][  0]LogDerivedDataCache: Display: Performance to C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=285.41MBs, RandomWriteSpeed=271.24MBs. Assigned SpeedClass 'Local'
[2023.01.28-18.36.05:128][  0]LogDerivedDataCache: Using Local data cache path C:/Users/lukab/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.28-18.36.05:128][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.28-18.36.05:128][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.28-18.36.05:128][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.28-18.36.05:128][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.28-18.36.05:129][  0]LogShaderCompilers: Guid format shader working directory is -11 characters bigger than the processId version (../../../../../../Programming_2/Session_2/TicTacToe_Luka/Intermediate/Shaders/WorkingDirectory/27048/).
[2023.01.28-18.36.05:129][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/lukab/AppData/Local/Temp/UnrealShaderWorkingDir/1F354FF54215FA207E3B3E962632DC86/'.
[2023.01.28-18.36.05:129][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.28-18.36.05:129][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.01.28-18.36.05:673][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.28-18.36.05:954][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Programming_2/Session_2/TicTacToe_Luka/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.28-18.36.05:954][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: ---
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: ---
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.28-18.36.06:144][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.28-18.36.06:281][  0]LogSlate: Using FreeType 2.10.0
[2023.01.28-18.36.06:281][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.28-18.36.06:311][  0]LogAssetRegistry: FAssetRegistry took 0.0115 seconds to start up
[2023.01.28-18.36.06:316][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.28-18.36.06:496][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.28-18.36.06:799][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E1200][00000AE2AAC53000 52] GlobalDefaults, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E3C00][00000AE2B01FA000 52] Windows, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E3E00][00000AE2B01F2800 52] WindowsEditor, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E3200][00000AE2A9FEC800 52] WindowsServer, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E3600][00000AE2B01FC800 52] WindowsClient, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E1A00][00000AE2B5110000 52] IOS, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E1600][00000AE2B5115000 52] iPadAir2, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E4800][00000AE2B511A000 52] IPadPro, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E4A00][00000AE2B5117800 52] iPadAir3, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E2E00][00000AE2B511C800 52] iPadAir4, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E4400][00000AE2A1BD5000 52] iPadAir5, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E1C00][00000AE2B5120000 52] iPadMini4, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E3A00][00000AE2B5125000 52] iPadMini5, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E1800][00000AE2B5127800 52] iPadMini6, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E6400][00000AE2B5112800 52] iPhone6S, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E6600][00000AE2B512C800 52] iPhone7, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E6800][00000AE2B512A000 52] iPodTouch7, 
[2023.01.28-18.36.06:799][  0]LogDeviceProfileManager: 	[00000AE2B35E4000][00000AE2B5140000 52] iPhone6SPlus, 
